Date,High,Low,Open,Close,Volume,Adj Close,5MA,10MA,20MA,60MA,120MA,cross,weekday,Up,Close_ratio,Body
2014-11-20,29.21500015258789,28.712499618530277,28.727500915527344,29.07749938964844,173582000.0,26.292367935180664,25.97905616760254,25.458904457092284,24.832149028778076,23.34250758488973,22.351109059651694,1.1469071388244636,3,1,0.014301904733897457,-0.3499984741210973
2014-11-21,29.39249992370605,29.00749969482422,29.377500534057617,29.11750030517578,228717200.0,26.328533172607425,26.08258934020996,25.627540397644044,24.964439105987548,23.397745609283447,22.398588959376017,1.118150234222412,4,1,0.001375665595975577,0.26000022888183594
2014-11-24,29.6924991607666,29.155000686645508,29.212499618530277,29.65749931335449,189803200.0,26.81681251525879,26.29236717224121,25.849073791503905,25.122381496429444,23.460183811187743,22.449463256200154,1.1699856758117662,0,0,0.01854551395274545,-0.44499969482421164
2014-11-25,29.9375,29.362499237060547,29.76749992370605,29.399999618530277,275361600.0,26.58398056030273,26.388666915893555,26.027657508850098,25.250338077545166,23.515740458170573,22.498871930440266,1.1383288383483894,1,1,-0.008682447973901225,0.36750030517577414
2014-11-26,29.774999618530277,29.457500457763672,29.48500061035156,29.75,163073200.0,26.900449752807617,26.584428787231445,26.202849006652833,25.38736562728882,23.59292723337809,22.548163604736327,1.1970631599426262,2,0,0.01190477503438892,-0.26499938964844105
2014-11-28,29.850000381469727,29.512500762939453,29.8174991607666,29.732500076293945,99257600.0,26.88462829589844,26.702880859375,26.340968513488768,25.52765350341797,23.672926457722983,22.596296898523967,1.1752273559570305,4,0,-0.0005882327296152836,0.08499908447265625
2014-12-01,29.8125,27.8174991607666,29.70249938964844,28.76749992370605,335256000.0,26.01205825805664,26.639585876464842,26.361087608337403,25.612833881378172,23.735194174448647,22.63788668314616,1.02675199508667,0,0,-0.03245607164253569,0.9349994659423899
2014-12-02,28.9375,28.1875,28.375,28.65749931335449,237395600.0,25.912595748901367,26.458742523193358,26.375554847717286,25.677285575866698,23.798092524210613,22.681577809651692,0.7814569473266602,1,1,-0.00382378067761515,-0.28249931335448863
2014-12-03,29.087499618530277,28.77750015258789,28.9375,28.982500076293945,172253600.0,26.206466674804688,26.38323974609375,26.38595333099365,25.765433979034423,23.86727673212687,22.729602909088136,0.6178057670593269,2,0,0.01134086262676818,-0.04500007629394531
2014-12-04,29.299999237060547,28.82250022888184,28.9424991607666,28.872499465942383,168178000.0,26.10699844360352,26.22454948425293,26.40448913574219,25.845683097839355,23.923511632283528,22.77508201599121,0.3788663864135735,3,0,-0.0037954148214265617,0.06999969482421875
2014-12-05,29.020000457763672,28.65999984741211,28.997499465942383,28.75,153275600.0,25.99623107910156,26.046870040893555,26.374875450134276,25.916889953613282,23.976287396748862,22.81986207962036,0.12998008728027344,4,0,-0.004242773165062538,0.2474994659423828
2014-12-08,28.662500381469727,27.905000686645508,28.524999618530277,28.100000381469727,230659600.0,25.40849494934082,25.92615737915039,26.282871627807616,25.95520601272583,24.01840476989746,22.859557660420737,-0.029048633575442295,0,1,-0.022608682383661684,0.4249992370605504
2014-12-09,28.575000762939453,27.337499618530277,27.54750061035156,28.530000686645508,240832000.0,25.79730796813965,25.903099822998048,26.180921173095705,26.014997482299805,24.067114925384523,22.903090620040892,-0.1118976593017571,1,0,0.015302501755812815,-0.9825000762939489
2014-12-10,28.712499618530277,27.88500022888184,28.602500915527344,27.987499237060547,178261200.0,25.30677032470703,25.723160552978516,26.05320014953613,26.040428829193115,24.110537878672282,22.944308773676553,-0.3172682762145982,2,0,-0.019015122205689194,0.6150016784667969
2014-12-11,28.450000762939453,27.834999084472656,28.065000534057617,27.905000686645508,165606800.0,25.2321720123291,25.54819526672363,25.886372375488282,26.044610691070556,24.15001653035482,22.98505465189616,-0.49641542434692454,3,0,-0.002947692815147841,0.15999984741210938
2014-12-12,27.967500686645508,27.395000457763672,27.614999771118164,27.4325008392334,224112400.0,24.804931640625,25.30993537902832,25.678402709960938,26.009685611724855,24.181586933135986,23.02326668103536,-0.6997502326965339,4,0,-0.016932443497062286,0.18249893188476562
2014-12-15,27.899999618530277,26.587499618530277,27.674999237060547,27.0575008392334,268872400.0,24.465850830078125,25.12140655517578,25.523781967163085,25.942434787750244,24.210619481404624,23.058503707249958,-0.8210282325744629,0,0,-0.013669916650970542,0.6174983978271484
2014-12-16,27.540000915527344,26.565000534057617,26.592500686645508,26.6875,243162800.0,24.13128471374512,24.788201904296876,25.34565086364746,25.860602855682373,24.2337007522583,23.089944807688394,-1.0724009513854966,1,1,-0.013674612501421303,-0.09499931335449219
2014-12-17,27.459999084472656,26.70499992370605,26.780000686645508,27.352500915527344,213647200.0,24.73259735107422,24.673367309570313,25.198263931274415,25.792108631134035,24.260877005259196,23.124381192525227,-1.1187413215637214,2,1,0.024918067092359483,-0.5725002288818359
2014-12-18,28.162500381469727,27.665000915527344,27.967500686645508,28.162500381469727,236024800.0,25.465007781982425,24.71993446350098,25.134064865112304,25.769277000427245,24.303598658243814,23.163147942225137,-1.0493425369262646,3,0,0.02961336034477805,-0.19499969482421875
2014-12-19,28.309999465942383,27.915000915527344,28.065000534057617,27.94499969482422,353719200.0,25.268341064453125,24.812616348266605,25.06127586364746,25.718075656890868,24.357597478230794,23.19917467435201,-0.9054593086242626,4,1,-0.0077230602290064496,0.12000083923339844
2014-12-22,28.372499465942383,27.99250030517578,28.040000915527344,28.23500061035156,180670000.0,25.53055953979492,25.025558090209962,25.073482322692872,25.678176975250246,24.40516290664673,23.237461201349895,-0.6526188850402832,0,0,0.010377560160827347,-0.1949996948242152
2014-12-23,28.332500457763672,28.114999771118164,28.3075008392334,28.13500022888184,104113600.0,25.44014549255371,25.28733024597168,25.03776607513428,25.60934362411499,24.45362230936686,23.273967774709067,-0.32201337814331055,1,0,-0.0035417169933779696,0.17250061035155895
2014-12-24,28.177499771118164,28.002500534057617,28.145000457763672,28.002500534057617,57918400.0,25.320335388183597,25.404877853393558,25.039122581481934,25.546161365509032,24.497684001922607,23.305855162938435,-0.14128351211547496,2,1,-0.004709425759599086,0.1424999237060547
2014-12-26,28.6299991607666,28.002500534057617,28.024999618530277,28.497499465942383,134884000.0,25.76792335510254,25.465460968017577,25.09269771575928,25.48953504562378,24.555095036824543,23.342629591623943,-0.024074077606201172,4,0,0.01767695464491575,-0.4724998474121058
2014-12-29,28.6924991607666,28.424999237060547,28.44750022888184,28.477500915527344,110395600.0,25.749835968017575,25.56175994873047,25.187188148498535,25.432795429229735,24.60950371424357,23.37917866706848,0.12896451950073384,0,0,-0.0007017650948266359,-0.03000068664550426
2014-12-30,28.479999542236328,28.02750015258789,28.40999984741211,28.1299991607666,119526000.0,25.435626983642575,25.542773437499996,25.28416576385498,25.403973865509034,24.65972588857015,23.41376256942749,0.13879957199096182,1,0,-0.012202677327323587,0.2800006866455078
2014-12-31,28.28249931335449,27.552499771118164,28.20499992370605,27.59499931335449,165613600.0,24.95186424255371,25.4451171875,25.36622371673584,25.35593729019165,24.701885350545247,23.443979120254518,0.08917989730834819,2,0,-0.019018836237943672,0.6100006103515625
2015-01-02,27.86000061035156,26.837499618530277,27.84749984741211,27.332500457763672,212818400.0,24.71451187133789,25.323952484130857,25.364415168762207,25.28133955001831,24.743352540334065,23.46992211341858,0.04261293411254741,4,0,-0.009512551626112253,0.5149993896484375
2015-01-05,27.162500381469727,26.352500915527344,27.07250022888184,26.5625,257142000.0,24.01826286315918,24.974020385742186,25.219740676879884,25.176902770996094,24.76552546819051,23.49217201868693,-0.20288238525390767,0,1,-0.028171606873419325,0.5100002288818395
2015-01-06,26.857500076293945,26.15749931335449,26.63500022888184,26.565000534057617,263188400.0,24.02052497863769,24.628158187866212,25.09495906829834,25.078117465972902,24.786910756429037,23.515448665618898,-0.44995927810668945,1,1,9.413775275735293e-05,0.0699996948242223
2015-01-07,27.049999237060547,26.674999237060547,26.799999237060547,26.9375,160423600.0,24.357341766357425,24.41250114440918,24.97763729095459,25.02555980682373,24.814997482299805,23.544686285654702,-0.6130586624145486,2,1,0.014022189288677801,-0.13750076293945312
2015-01-08,28.037500381469727,27.174999237060547,27.3075008392334,27.97249984741211,237458000.0,25.29320335388184,24.480768966674805,24.962943077087402,25.00035457611084,24.862133153279622,23.579221804936726,-0.5195856094360352,3,1,0.038422268117386894,-0.6649990081787109
2015-01-09,28.3125,27.552499771118164,28.167499542236328,28.002500534057617,214798000.0,25.320335388183597,24.601933670043948,24.962943077087402,25.001032829284668,24.913697401682537,23.61489798227946,-0.3990991592407198,4,0,0.0010725064548810191,0.16499900817871094
2015-01-12,28.15749931335449,27.200000762939453,28.149999618530277,27.3125,198603200.0,24.696420669555664,24.737565231323245,24.855792808532716,24.974245262145995,24.959402243296307,23.643919054667155,-0.23668003082275035,0,1,-0.02464067568603077,0.837499618530277
2015-01-13,28.200000762939453,27.227500915527344,27.857500076293945,27.55500030517578,268367600.0,24.915695190429688,24.916599273681644,24.772378730773926,24.97978343963623,25.013563283284505,23.670157464345298,-0.06318416595458487,1,0,0.008878729708953089,0.30249977111816406
2015-01-14,27.622499465942383,27.125,27.26000022888184,27.450000762939453,195826400.0,24.82075309753418,25.009281539916994,24.710891342163087,24.997528553009033,25.06085262298584,23.695903301239014,0.011752986907961116,2,0,-0.00381054404185964,-0.19000053405761363
2015-01-15,27.51499938964844,26.665000915527344,27.5,26.70499992370605,240056000.0,24.147111892700195,24.780063247680665,24.630416107177734,24.998319911956788,25.089074452718098,23.714841000239055,-0.21825666427612234,3,0,-0.027140284827942,0.7950000762939489
2015-01-16,26.895000457763672,26.299999237060547,26.75749969482422,26.497499465942383,314053200.0,23.9594841003418,24.507892990112303,24.554913330078126,24.959664249420165,25.10400307973226,23.729695558547974,-0.45177125930786133,4,1,-0.007770097672963106,0.26000022888183594
2015-01-20,27.24250030517578,26.625,26.959999084472656,27.18000030517578,199599600.0,24.57661437988281,24.483931732177734,24.610748481750488,24.915244579315186,25.12726666132609,23.7508873462677,-0.4313128471374519,1,1,0.02575717909196023,-0.220001220703125
2015-01-21,27.76499938964844,27.0674991607666,27.237499237060547,27.387500762939453,194303600.0,24.764240264892575,24.453640747070313,24.685120010375975,24.89003953933716,25.1467547416687,23.77407193183899,-0.4363987922668464,2,1,0.007634306675271022,-0.15000152587890625
2015-01-22,28.11750030517578,27.43000030517578,27.565000534057617,28.100000381469727,215185600.0,25.40849494934082,24.57118911743164,24.790235328674317,24.88393630981445,25.17551746368408,23.807384554545084,-0.3127471923828118,3,1,0.026015503374971046,-0.5349998474121094
2015-01-23,28.4375,27.88249969482422,28.075000762939453,28.2450008392334,185859200.0,25.53960418701172,24.849687576293945,24.814875411987305,24.888909244537352,25.20687812169393,23.84080057144165,-0.03922166824340678,4,1,0.0051601585692251815,-0.1700000762939453
2015-01-26,28.59000015258789,28.200000762939453,28.434999465942383,28.274999618530277,222460000.0,25.566734313964844,25.171137619018555,24.83951530456543,24.901229190826417,25.232576211293537,23.87545051574707,0.26990842819213867,0,0,0.0010620916411943982,0.15999984741210582
2015-01-27,28.1200008392334,27.25749969482422,28.104999542236328,27.28499984741211,382274800.0,24.671560287475582,25.190126800537108,24.837029266357423,24.84641103744507,25.241103903452554,23.90351785024007,0.3437157630920389,1,1,-0.03501325497699962,0.8199996948242188
2015-01-28,29.530000686645508,28.82749938964844,29.40749931335449,28.82749938964844,585908400.0,26.06631088256836,25.450540924072264,24.95209083557129,24.862234783172607,25.274227905273438,23.9435067653656,0.5883061408996575,2,1,0.05653287707027906,0.5799999237060476
2015-01-29,29.79750061035156,28.88999938964844,29.07999992370605,29.725000381469727,337745600.0,26.87785148620605,25.744412231445313,25.157800674438477,24.934346008300782,25.31705125172933,23.99027722676595,0.8100662231445312,3,0,0.031133501372774836,-0.6450004577636754
2015-01-30,30.0,29.212499618530277,29.600000381469727,29.290000915527344,334982000.0,26.484514236450195,25.93339424133301,25.391540908813475,25.010978507995606,25.34806712468465,24.03328226407369,0.9224157333374023,4,1,-0.014634128187044775,0.3099994659423828
2015-02-02,29.792499542236328,29.020000457763672,29.512500762939453,29.65749931335449,250956400.0,26.81681251525879,26.183409881591796,25.677273750305176,25.11609354019165,25.387622356414795,24.07671186129252,1.0673163414001472,0,1,0.012546889257088587,-0.1449985504150355
2015-02-03,29.772499084472656,29.40250015258789,29.625,29.662500381469727,207662800.0,26.82133674621582,26.613365173339844,25.901745986938476,25.25624723434448,25.426277701059977,24.120216655731202,1.357117938995362,1,1,0.00016862743761359523,-0.03750038146972656
2015-02-04,30.127500534057617,29.57749938964844,29.625,29.88999938964844,280598800.0,27.027040481567383,26.80551109313965,26.128026008605957,25.406573009490966,25.46719347635905,24.16305357615153,1.3989380836486838,2,1,0.007669582983666271,-0.26499938964844105
2015-02-05,30.0575008392334,29.8125,30.0049991607666,29.98500061035156,168984800.0,27.21994972229004,26.873930740356446,26.30917148590088,25.5497034072876,25.51015640894572,24.20701042811076,1.3242273330688477,3,0,0.00317836141328323,0.019998550415042615
2015-02-06,30.0625,29.612499237060547,30.0049991607666,29.732500076293945,174826400.0,26.9907341003418,26.975174713134766,26.454284477233887,25.634579944610596,25.549977334340415,24.248156849543253,1.34059476852417,4,1,-0.008420894744635898,0.27249908447265625
2015-02-09,29.959999084472656,29.607500076293945,29.637500762939453,29.93000030517578,155559200.0,27.170019149780277,27.045816040039064,26.61461296081543,25.72706413269043,25.58950859705607,24.288584009806314,1.3187519073486342,0,1,0.006642570533088305,-0.2924995422363281
2015-02-10,30.537500381469727,30.040000915527344,30.042499542236328,30.5049991607666,248034000.0,27.691993713378903,27.21994743347168,26.916656303405762,25.876842784881593,25.63189957936605,24.330791330337526,1.3431046485900886,1,1,0.019211455052721333,-0.46249961853027344
2015-02-11,31.229999542236328,30.625,30.6924991607666,31.21999931335449,294247200.0,28.341062545776367,27.482751846313477,27.144131469726563,26.048111152648925,25.67919340133667,24.37833251953125,1.4346406936645515,2,1,0.02343878617467626,-0.5275001525878871
